Pirates! Gold (USA) (Beta).md	1048576	0A525641	1FD127CB613C41B4F919A60931992FAF
Pirates! Gold (USA).md	1048576	ED50E75C	8689FFD6EDAD02BAD1F74FE19FE25C9D
Pit-Fighter (World) (Rev A).md	1048576	D48A8B02	9AF02A38FD858A7D4D54A6BC3B8CB75A
Pit-Fighter (World).md	1048576	1E0E0831	D3794FD2A601AAB217DAE8928EF94438
Pitfall - The Mayan Adventure (Europe).md	2097152	C9198E19	AFB791F94DDEC643F4D351530FDF36F0
Pitfall - The Mayan Adventure (USA).md	2097152	F917E34F	6A80D2D34CDFAFD03703B0FE76D10399
Pocahontas (Europe).md	4194304	165E7987	3A8C3DACDBB7462397CDE4013AE29BC8
Pocahontas (USA).md	4194304	6DDD1C6D	04D546C82591CE29D7135C0E0FC5FDD2
Populous (Europe).md	524288	83D56F64	AC95A7A539F4FCB5CD6CA01E0EDF2E28
Populous (Japan).md	524288	97C26818	4C960F022BE09F667E3B2D21BE21A018
Populous (USA).md	524288	BD74B31E	23495B29851E9D495939A88B627CE2CD
Power Athlete (Japan, Korea).md	1048576	B41B77CF	2391922125EED997B77A015135454EBB
Power Drive (Europe) (En,Fr,De,Es,Pt).md	1048576	8C00AD61	1932EAB601F3B15F259DC0961E468BCC
Power Monger (Japan, Korea).md	1048576	553289B3	4096D4E55DE03B6999E1663A91B89B74
Power Monger (USA, Europe).md	1048576	FB599B86	72DB40C6DD4046E02FA068CCCE6F21B1
Powerball (USA).md	524288	7ADF232F	76D1381BBF7E02B8607482ECD23A7DAB
Predator 2 (USA, Europe).md	1048576	BDBA113E	6413BC568D7750B308FE06A3C85E6EC8
Premier Manager (Europe).md	1048576	303B889F	04F0D76FB267C53F65EAE7B2EA2E5A47
Premier Manager 97 (Europe).md	1048576	FCCBF69B	69F31849F904350BBF05C9B453528643
Primal Rage (USA, Europe).md	3145728	2884C6D1	ABC71FB6A198D36AF856783EE94FEE36
Prime Time NFL Starring Deion Sanders (USA).md	2097152	5AA53CBC	15A8114B96AFCABCB2BD08ACBC7A11C0
Prince of Persia (Europe) (Beta) (Earlier).md	262144	425E6A87	FE2BE04DF0CE13AE11863EAAE5DCA9C5
Prince of Persia (Europe) (Beta).md	1048576	505314B6	961D60986C98F6CCD4B19A75D85B8854
Prince of Persia (Europe).md	1048576	61DE6FE0	BB8DEDE1A266D8C48A8F2EA1E4D12E58
Prince of Persia (USA).md	1048576	13C181A4	A942E336B5D2E9F962B289FC08B890C6
Prince of Persia 2 - The Shadow and the Flame (Europe) (Proto).md	2097152	3AB44D46	DC580653E3EDC6C6B01CB1BFACC947B4
Pro Action Replay (Europe) (Alt 1) (Program) (Unl).md	65536	E6669A61	0BAD596E96546D9ADFE768439A5663DB
Pro Action Replay (Europe) (Program) (Unl).md	131072	17255224	F22A923DC18BEA0F7B9646E41886FCC4
Pro Action Replay 2 (Europe) (Program) (Unl).md	65536	A73ABD27	9BCE44313081346C5AC90550964AF76D
Pro Moves Soccer (USA).md	524288	707017E5	3ABA3D30118D7FF24F7DC4041247EFD6
Pro Quarterback (USA).md	1048576	CC8B2B69	79F5EC87FA555FC89E8F96E9154CE37B
Pro Striker Final Stage (Japan).md	2097152	E35E25FB	1F8E7897522B6E645F4B8123BFF23654
Pro Yakyuu Super League '91 (Japan).md	524288	A948AB7E	A70348B2FB13C4F1527CC04C42BBCFC4
Probotector (Europe) (En,Fr,De).md	2097152	BC597D48	22289FE42B00A5FE5DF3299747480FC0
Psy-O-Blade (Japan).md	655360	8BA7E6C5	D4E9C54C5DFA5ECFCB4177BE7D3934F8
Psycho Pinball (Europe) (En,Fr,De,Es,It) (October 1994).md	1572864	D704784B	A82857C9FF950180F16B1EA32D831E0D
Psycho Pinball (Europe) (En,Fr,De,Es,It) (September 1994).md	1572864	11E9C3F2	A2A4F1B23756763ACBC76C9B65CF2A0E
Puggsy (Europe).md	1048576	5D5C9ADE	01DB4442A585C0CDB7737F53723167C4
Puggsy (USA).md	1048576	70132168	2A7290076430F4C735FEAF8A46D9BFE6
Pulseman (Japan).md	2097152	138A104E	B0952BEC44386411651AD944C67CF86C
Punisher, The (Europe).md	2097152	729EDD17	E4361688368D9DA9550B7E2443377232
Punisher, The (USA).md	2097152	695CD8B8	0711541847D139A7DAE88958B68F92EE
Putter Golf (Japan) (SegaNet).md	262144	20F168A6	2FED39C0CC048A5ECD2A91495975B002
Putty Squad (Europe) (Proto).md	1048576	2348DA80	59BA4979FA766ED6A765C7064C6265DD
Puyo Puyo (Japan).md	524288	7F26614E	C723D1079157AB78E160B26AC5091D74
Puyo Puyo 2 (Japan) (v1.1).md	2097152	25B7B2AA	92C7414E216A3C63C50125349F67DDEE
Puyo Puyo 2 (Japan).md	2097152	51AD7797	2AFF4F06A67067AA2FA2BD5B2425594A
Puzzle & Action - Ichidanto-R (Japan).md	2097152	7BDEC762	A0003CCD281F9CC74AA2EF97FE23C2FC
Puzzle & Action - Tanto-R (Japan).md	2097152	D2D2D437	16B0F48A07BAF1FA0DF27453B7F008D4
Pyramid Magic (Japan) (SegaNet).md	262144	306D839E	3D8ADE1CF3849E8D54DA4F92E3DE4EDD
Pyramid Magic II (Japan) (SegaNet).md	262144	C9DDAC72	59517C81D495DFF2C333EE0EED217423
Pyramid Magic III (Japan) (SegaNet).md	262144	8329820A	22DC468DFC6A0FF657F52AFF8A107F93
Pyramid Magic Special (Japan) (SegaNet).md	262144	153A3AFA	B375E7F8A10279A3835C633B7C0AC0B6
QuackShot Starring Donald Duck ~ QuackShot - I Love Donald Duck - Guruzia Ou no Hihou (World) (v1.1).md	1310720	1801098B	3D79D2FCC2038B140F7481B6F64A5038
QuackShot Starring Donald Duck ~ QuackShot - I Love Donald Duck - Guruzia Ou no Hihou (World).md	524288	88C8DD94	A184D044B122B73026B8F4F8FB6BC528
Quad Challenge (USA).md	524288	74736A80	9059E6C9EE0FC3FB80975E6F7C3A935B
R.B.I. Baseball '93 (USA).md	1048576	BEAFCE84	88F9EEEAE1928A64A9F7A7EE221B30F7
R.B.I. Baseball '94 (USA, Europe).md	2097152	4EB4D5E4	AED0ED1189BB7C0379AE1AC9278950B7
R.B.I. Baseball 3 (USA).md	524288	4840348C	B013041ABA1A4CCBAE7FD1E7F6C4739B
R.B.I. Baseball 4 (Japan).md	1048576	8F4E1005	544F6CA30C8FB9CA41778632F811ABFC
R.B.I. Baseball 4 (USA).md	1048576	FECF9B94	EA128E0D71EE2884FBDB0D24BB30E51F
Race Drivin' (USA).md	524288	D737CF3D	3F575AA9A9AFB293A91A4606A297D69B
Radical Rex (Europe).md	1048576	D02D3282	3873EFF5958DB95DA3FCC64E9AB1151A
Radical Rex (USA).md	1048576	2E6EEC7E	41B34E2F22CA4CFFFB2D6190FAD878E4
Ragnacenty (Korea).md	2097152	77B5B10B	3314E363260D38CB1E4303E0BEA84ABA
Raiden Densetsu ~ Raiden Trad (Japan, USA).md	1048576	F839A811	AF6B6C2E4870A46E61B90BD6D662E7FA
Rainbow Islands Extra (Japan).md	524288	C74DCB35	30682A233A4AFBA0B0065D0E98B5C6CC
Rambo III (World) (v1.1).md	262144	4D47A647	D0140FDE92F051CDE0B986B854F28E99
Rambo III (World).md	262144	2232F03D	A5904E2515D2D0A402A83DE41BCB4C26
Rampart (Japan, Korea).md	524288	16EAD64C	5DA90E74FAFADF44D628848661E5D68D
Rampart (USA).md	524288	9C4DD057	D55D86586E11CFE139DF6212D42DD2B6
Ranger X (Europe).md	1048576	B8C04804	5F78D072F7E67972227D992D966A4879
Ranger X (USA).md	1048576	55915915	4E8A318BA7F70B42816FBDAFD2624BEF
Ransei no Hasha (Japan).md	1048576	A9A0083D	C7B87805A851ACB069AE2FBF7FE1A504
Rastan Saga II (Japan).md	524288	EBACFB5A	40337096CB6D3D00A559471B7DDC56E5
Rastan Saga II (USA).md	524288	C7EE8965	C96B3CDF4525F7FBA802D2804FED6A33
Red Zone (USA, Europe).md	2097152	56512EE5	B351A24E0873756DE1FA22282CF81EC0
Ren & Stimpy Show Presents, The - Stimpy's Invention (Europe).md	1048576	C276C220	5FC7887BFEEB3B9678A69C57386B68BA
Ren & Stimpy Show Presents, The - Stimpy's Invention (USA) (Beta).md	1048576	FCB86336	5C8A411C32A09A87B9359CB3CAE17685
Ren & Stimpy Show Presents, The - Stimpy's Invention (USA).md	1048576	D9503BA5	F50133162DAD167E273BDB906C11A38B
Rent a Hero (Japan).md	1048576	2E515F82	BAA47B5E85264AC958072ED0F0037525
Resq (Europe) (Proto).md	1048576	558E35E0	CB08DE736DCB0D2BAF14DC728A792644
Revenge of Shinobi, The (Japan) (En) (Beta) (1989-03-XX) (Sega Smash Pack).md	524288	FA1B8AEB	51D5918492EE59CCFC1ECA7DCD70E250
Revenge of Shinobi, The (USA, Europe) (Rev A).md	524288	FE91AB7E	84906F06B302216A6DB943EE52A8956C
Revenge of Shinobi, The (USA, Europe) (Rev B).md	524288	4D35EBE4	67E1E031CBEB4C6439A2D2B7E6B3EB90
Revenge of Shinobi, The (USA, Europe).md	524288	05F27994	B7EEED1BD8420CE1D895B2CA46A0643A
Revenge of Shinobi, The (World) (Rev C) (Virtual Console).md	524288	5CA24F66	093990D7BBBE87770BE6DBF0B569B8E1
Revolution X (USA, Europe).md	4194304	5FB0C5D4	FFC3B73DFE6F1F1817BBD5981A457385
Richard Scarry's Busytown (USA).md	2097152	7BB60C3F	06DDC929A7BF834C40344AC83A4ACC97
Riddle Wired (Japan) (SegaNet).md	262144	FAE3D720	96EA10D75382EECD6EB8A10BE86FD7EA
Rings of Power (USA, Europe).md	1048576	41FCC497	30C18FDBE2183F64702AE9F1A45D63F9
Rise of the Robots (Europe).md	3145728	5650780B	E553D4CE75F106FBD75CF38A039566A3
Risk (USA).md	524288	80416D0D	7A1EF516A2A741AEFDAA543C3A7C472A
Risky Woods (USA, Europe).md	1048576	D975E93C	7034BDCC1A0CB38E4D8FC3E44ACE6C20
Ristar (USA, Europe) (August 1994).md	2097152	9700139B	62E40B8C8012D02DF4FAC1C68F10EB16
Ristar (USA, Europe) (September 1994).md	2097152	6511AA61	ECF9D0BAC130FED7B6A54A67D7B27DF7
Ristar - The Shooting Star (Japan, Korea).md	2097152	CE464F0E	376F344F8EF5A4F8365867C9E94EFB3E
Road Rash (Japan).md	1048576	256A21D2	3428CF3BDB5AAB0EBFCF0E380D4D1C5D
Road Rash (USA, Europe).md	786432	DEA53D19	543B64CCB26C18EDC6C98C12B1302DC0
Road Rash 3 (USA) (Alpha).md	2097152	B6626083	E4B400ED10D7573D6E4447492AB8AE2E
Road Rash 3 (USA, Europe).md	2097152	15785956	DCE9B99A3D692CB4463F9F35D278659B
Road Rash II (Japan).md	1048576	9A5723B6	98196408705F4520213BA1E43BEF67F2
Road Rash II (USA, Europe) (v1.2).md	1048576	0876E992	062ED2F4E698BD8C61EBB1EE74A08D2B
Road Rash II (USA, Europe).md	1048576	7B29C209	C04A309F607AAF59F55EB8DAD6AFFA73
RoadBlasters (Japan).md	524288	A0015440	9DA9F6396E9F2EB34EFF3A6DBE573BA4
RoadBlasters (USA).md	524288	EC6CD5F0	4E3A0867656DE0C1A6EDE6FB0B962AEF
RoboCop 3 (USA, Europe).md	524288	34FB7B27	E1C98A74ABC694C39C577F1CC4E7A2B6
RoboCop versus The Terminator (Europe) (Beta).md	2097152	2487049F	968D300AFC92F858575F2A99FEE8F0EC
RoboCop versus The Terminator (Europe).md	2097152	85A93F8D	9D54461F3B0AD92C24DABAE0C877CFCE
RoboCop versus The Terminator (Japan, Korea).md	2097152	D444E1F0	06F90C41AA7CDAE56635FDD11DA6C0C7
RoboCop versus The Terminator (USA).md	2097152	BBAD77A4	CFC3568CC985F7B73DD5AFA69C9F28A4
Robot Battler (Japan) (SegaNet).md	262144	FDF23EFF	240E3B3DBF7A36047A5EEC74ED422D9D
Robot Wreckage (USA) (Proto).md	1048576	C67DDB14	E0082A890FEECA3FB7733A85455A3C17
Rock 'n' Roll Racing (Europe).md	1048576	BC5A0562	C0E18A6FBF4E6DEBD51D0E4D05CCA73E
Rock n' Roll Racing (USA).md	1048576	6ABAB577	530C58317B5626FA15B77ADAB0AACC9D
Rocket Knight Adventures (Europe).md	1048576	8EEDFD51	BAF6D595DCDFD388F57C781E60160997
Rocket Knight Adventures (Japan).md	1048576	D1C8C1C5	6F0DF6D8E82F0E05BE3AEC1D43B34B32
Rocket Knight Adventures (USA) (Sample).md	1048576	9CBEE37B	EBA69CF9CE2211911AE0D0A78E606087
Rocket Knight Adventures (USA).md	1048576	A6EFEC47	CE0FDE21D2C418B24C3D904E57DF466E
Rockman - Mega World (Japan) (Alt 1).md	2097152	85C956EF	520D081A450B5E9F127369E6EC1BE43E
Rockman - Mega World (Japan).md	2097152	4D87235E	7A25E5249C0A406F20F76BEF45DC3202
Roger Clemens' MVP Baseball (USA).md	1048576	83699E34	A239FD7609F4DA6AB8C0795409358C8D
Rolling Thunder 2 (Europe).md	1048576	C440F292	BE1185A2620C2D64D75E8827E00E8B3D
Rolling Thunder 2 (Japan).md	1048576	965B2628	0A8FA7FC184A55B522E728E395699EC4
Rolling Thunder 2 (USA).md	1048576	3ACE429B	3753AE738EDF6F37203763F3A8A6E406
Rolling Thunder 3 (USA).md	1572864	64FB13AA	A1E062E71E091793EBB09EDD4511DA77
Rolo to the Rescue (USA, Europe).md	524288	306861A2	46F0C65EA34800BD53C14712AD57EEFF
Romance of the Three Kingdoms II (USA).md	1048576	3D842478	E2BC92714F45C1E2B168A41CA09CC7F4
Romance of the Three Kingdoms III - Dragon of Destiny (USA).md	1310720	7E41C8FE	F2623070EB80DCB99F08E0EF37BA114E
Royal Blood (Japan).md	1048576	0E0107F1	69F4C1571E21499007FECF4DE5D741E3
Rugby World Cup 95 (USA, Europe) (En,Fr,It).md	2097152	61F90A8A	639C7A9083ABA418F6CD38D7D68EDDF0
Runark (Japan, Korea).md	524288	0894D8FB	5A41A9E23515F2A6097FCB279E345BA8
Ryuuko no Ken (Japan).md	2097152	054CF5F6	05DC6075C0FA4DC5779B575B594D2947
SD Valis (Japan).md	524288	1AEF72EA	2CF04C3C4E8504A48136112CAF9D51AE
Sagaia (USA).md	1048576	F1E22F43	C9AB9DD499C7D56772FCCBD2EC2AE465
Saint Sword (Japan).md	524288	3960A00F	442556951F840E5774A13F38761269F1
Saint Sword (USA).md	524288	44F66BFF	43DB94E560FA38EDE534F4C6537283AC
Same! Same! Same! (Japan).md	524288	77BBD841	9B399DEE13E33613A4BED61B76D0233D
Sampras Tennis 96 (Europe) (J-Cart).md	2097152	14E3FB7B	B784B4B8B3EA0390F6A5E7F026A95EDF
Samurai Shodown (Europe).md	3145728	C972014F	907559061C6A1EAFB3763CF6F223F8BF
Samurai Shodown (USA).md	3145728	5BB8B2D4	D50B365A99D5EFAE6164EF084E808FF2
Samurai Spirits (Japan).md	3145728	0EA2AE36	BBCA32BA74536E859DB9EDA1A046FBD7
San Guo Zhi Lie Zhuan - Luan Shi Qun Ying (China).md	1048576	3B5CC398	08E8D635D5FCA1971318917D6DE3A487
San Guo Zhi V (China) (Unl).md	2097152	CD7E53D0	E0128F3AC29E28ED4969654E977E833B
Sangokushi II (Japan).md	1048576	437BA326	AA5FBDE7B9BC958FB3FE4837E741D612
Sangokushi III (Japan).md	1572864	A8DE6AEA	B0E87B97D9D4C4F5A1DE0FBC2834BF86
Sangokushi Retsuden - Ransei no Eiyuutachi (Japan).md	1048576	0F56785A	FB743154895C42CBC97EDF1F9F5839A5
Sansan (Japan).md	1048576	5B85DEED	13D52A1991A6569EDB71CFB939318949
Saturday Night Slammasters (Europe).md	4194304	08FA5A3F	46CF34781F2EDCA26059E99D422CDFE3
Saturday Night Slammasters (USA).md	4194304	2FB4EABA	6531E481E57E9243F492718A88A2419B
Scooby-Doo Mystery (USA).md	2097152	7BB9DD9B	F27EA503631E67C05860926099D97F7A
Scrabble (Europe) (Proto).md	1048576	360B2610	C21B92EF781AA60779DDE6E38C474090
SeaQuest DSV (Europe).md	2097152	0BB511BD	49782803824E67B90205E408B7384586
SeaQuest DSV (USA).md	2097152	25B05480	FCB2705A0D98E06B3AA46B72484CED43
Second Samurai (Europe).md	1048576	78E92143	333F15E8BC4ECACF168B399A988FE1E7
Sega Channel (USA) (General Instrument) (Program).md	524288	5DF93F11	E2B2075CD7AA405A8745BDA2E4D9C115
Sega Channel (USA) (Scientific Atlanta) (Program).md	262144	BC79B6ED	1CF54FC6A7DD4DBC33A37F3AAD703D42
Sega Channel Demo (USA) (Program).md	524288	2ABAE889	A45842E6F4BA3441A67077A0416DDDE3
Sega Sports 1 (Europe).md	2621440	07FEDAF1	61C6F43629F218F75E9E78FF2E59BF55
Sega Top Five (Brazil).md	2097152	61069069	4E939C29D924B05A14EF46E90F5CD1C3
Senjou no Ookami II ~ Mercs (World).md	1048576	16113A72	4643F5DA530463356CE56FAE5C346DDC
Sensible Soccer (Europe) (En,Fr,De,It).md	524288	F9B396B8	F6FCF5843786BD44F8DF6B648661A437
Sensible Soccer - International Edition (Europe) (En,Fr,De,It).md	524288	04E3BCCA	403CEB23B4CF27D3D9C8965409960BB4
Sesame Street Counting Cafe (USA).md	1048576	0A4F48C3	36B04381309D06508EE0F19F58FD2C8C
Shadow Blasters (USA).md	524288	713D377B	3593E0995AA5AC87BF54E54DA56E4631
Shadow Dancer - The Secret of Shinobi (World).md	524288	EBE9AD10	1F2A9F322E770BE0A3CC2AABDF8BC575
Shadow of the Beast (USA, Europe).md	1048576	BD385C27	BA07D4050B453D68CB2BD7E28FC8F74C
Shadow of the Beast - Mashou no Okite (Japan).md	1048576	0CD09D31	9CD4A754FCB6793D7470A6FA63903025
Shadow of the Beast II (USA, Europe).md	1048576	2DEDE3DB	596C1DDA590F4B6611132206C9184970
Shadowrun (Japan).md	2097152	D32199F7	E1C549EB7A842594A99AB8993D01B427
Shadowrun (USA).md	2097152	FBB92909	53090BCD67A0B6262F71EF7C5838C02B
Shane Warne Cricket (Australia).md	1048576	68865F6F	AF952D8625EF75DDCA524074FD4B772A
Shanghai II - Dragon's Eye (USA) (Beta).md	1048576	154ACA2D	12466C6E0928A3C5583B2E787D7E26AA
Shanghai II - Dragon's Eye (USA).md	1048576	EBE9E840	13D128C626D9024F40390AD2BB7AB3CC
Shaq-Fu (USA, Europe).md	3145728	499955F2	72B5848612F80D14BC51807F8C7E239E
Shi Jie Zhi Bang Zheng Ba Zhan - World Pro Baseball 94 (China) (Unl).md	2097152	72DD884F	4ABB0405B270695261494720A2AF0783
Shi no Meikyuu - Labyrinth of Death (Japan) (SegaNet).md	262144	A6D7E02D	6E277F8FBD78ECD48EC6A91DB9B22CF5
Shijou Saidai no Soukoban (Japan).md	262144	40F4AACC	110D17485C49A022CD280CF5194E7D74
Shikinjou (Japan).md	524288	5EA0C97D	9AAFD1B8A5EAFA81A9D573CB80FB7500
Shin Souseiki Ragnacenty (Japan).md	2097152	6A3F5AE2	D7B8E2B170DCF2BADA5A6133973F2DAA
Shining Force (Europe).md	1572864	E1A5B047	AD89E3B44D370572495D3C716FE70271
Shining Force (USA) (Beta).md	1572864	CE67143A	F010071423A7B174251DF9DB823677FA
Shining Force (USA).md	1572864	E0594ABE	4B4ACBE75FF7AAEB534AB78ED95910D1
Shining Force - Kamigami no Isan (Japan).md	1572864	9378FBCD	72AB457FD395DA1879ED4F6D29B09AF1
Shining Force II (Europe).md	2097152	83CB46D1	7B17318E42B908E90AB20DD795825D73
Shining Force II (USA).md	2097152	4815E075	6473B1505334EF5620D13191C18251FE
Shining Force II - Inishie no Fuuin (Japan).md	2097152	0288F3E1	3BA871D87F35FEEFCADFA9D4A2C06D13
Shining and the Darkness (Japan).md	1048576	496AF51C	380741CEE5FF1C89498270D45AF7521A
Shining in the Darkness (Brazil).md	1048576	3EE2BBC4	5BDB8286D071EC744DF1EF92529156D5
Shining in the Darkness (USA, Europe).md	1048576	4D2785BC	522B689A1B2F0EA8578FA9D888554B82
Shinobi III - Return of the Ninja Master (Europe).md	1048576	0B6D3EB5	5A8F7C6437D239690B4A15287D841C26
Shinobi III - Return of the Ninja Master (USA).md	1048576	5381506F	691EEFF9C5741724A8751EC0FA9CFBF0
Shiten Myouou (Japan).md	524288	7E729693	DB917818B7F82A0BF6DD5AEEE7BF5A1A
Shougi no Hoshi (Japan).md	262144	4148F816	F523B8886DC72EA54F639BAA25423BD6
Shove It! ...The Warehouse Game (USA).md	131072	C51F40CB	2C6A960F66D1C87855424E6528D6EAC6
Show do Milhao (Brazil).md	2097152	0A22DF04	C4412773F166B3D75F14FED985BD2239
Show do Milhao Volume 2 (Brazil) (Alt 1).md	2097152	D8C9AC6D	935174C0D128FC7B980952B0D5F5FF42
Show do Milhao Volume 2 (Brazil).md	2097152	48EE66CB	06942FBF9E1C021BB6CE4787FEFD5364
Shui Hu - Feng Yun Zhuan (China) (Unl).md	2097152	3E9E010C	171D1381A9650572F9F13627976F397A
Shui Hu Zhuan (China) (Unl).md	2097152	61E458C3	215538E184F70C8E0925F21A2F76FFA7
Shura no Mon (Japan).md	1048576	E19DA6E5	1290928FBA665CED3AC5653B0F16EAC7
Side Pocket (Europe).md	1048576	36E08145	49C78F9E16EA62931ECB770A32B393DD
Side Pocket (Japan).md	1048576	336BBF3E	213899F86E17E95F41498C0B54D702B0
Side Pocket (USA).md	1048576	AF9F275D	469E1360EB70879B1039A686BE9DFC3A
Simpsons, The - Bart vs. the Space Mutants (USA, Europe) (Rev A).md	524288	DB70E8CA	B87CB990D9238F252A4DD89077AA180E
Simpsons, The - Bart vs. the Space Mutants (USA, Europe).md	524288	C8620574	447ECC45D56903738FB21C0FDCE477AB
Simpsons, The - Bart's Nightmare (USA, Europe).md	1048576	24D7507C	F720F63E5EB7E29EFA8E652A1652F223
Skeleton Krew (Europe).md	2097152	5F872737	7DED2700ACC1715153F630FA266E0E89
Skeleton Krew (USA).md	2097152	C2E05ACB	7E9A79A887C4EDF56574D7A1CD72C5FD
Skitchin' (USA, Europe).md	2097152	F785F9D7	619106321A4317FB38A3BACED692D30F
Slam - Shaq vs. the Legends (USA) (Proto).md	2050138	C19C200E	4DE048CC1B35F5FD6AF7E1EA9461B826
Slap Fight MD (Japan).md	1048576	D6695695	989F8EFFD6FBBD93DCABD0BE8FD41F8A
Slaughter Sport (USA).md	655360	AF9F9D9C	998DCDF117EA63BA64FF37335A0719A4
Slime World (Japan).md	524288	7FF5529F	E091A9C36BE441EF0AD2FB6DC690255B
Smurfs Travel the World, The (Europe) (En,Fr,De,Es).md	1048576	B28BDD69	2C6B31E67E9310A9A6FFFC5408F85D9C
Smurfs, The (Europe) (En,Fr,De,Es,It) (Rev A).md	1048576	88B30EFF	4206C52E6E96B6FA301E890E6A9D3337
Snake Rattle n Roll (Europe).md	524288	543BED30	07C019DD98033E0402309F1F484F217C
Snow Bros. - Nick & Tom (Japan).md	1048576	11B56228	BC5D2DADFA64E26D851AF8C294C38436
Socket (USA).md	1048576	3C14E15A	9DF8251CBFE05A47A5FF8FD9CF328B32
Sol-Deace (USA).md	1048576	A77E4E9F	46250BF62EDE204CD72CEE92DD211D71
Soldiers of Fortune (USA).md	1572864	A84D28A1	B90FF517CBA6492377E02D23FCDA4B80
Soleil (Europe).md	2097152	A30EBDB1	49E6BF1ADF3DD64DBD984250F340CFEE
Soleil (France).md	2097152	08DC1EAD	3E52FB2E8FC33F3A7D4942D3FF718465
Soleil (Germany).md	2097152	332B9ECD	C61BF2D959A4F6614554AA85945CB94C
Soleil (Japan) (Beta).md	1048576	43797455	64650A44360D558A710FB05813885174
Soleil (Spain).md	2097152	9ED4C323	6CBBB5D870CA386075A96BC727068EC2
Sonic & Knuckles (World).md	2097152	0658F691	4EA493EA4E9F6C9EBFCCBDB15110367E
Sonic & Knuckles + Sonic The Hedgehog (Japan, Korea).md	2621440	B6C67EAC	7BD6D3708AF3A36983107249A3AB5505
Sonic & Knuckles + Sonic The Hedgehog (USA).md	2621440	E01F6ED5	17FFE04BB891253E7AC3FB0952BB2EDB
Sonic & Knuckles + Sonic The Hedgehog 2 (World).md	3407872	2AC1E7C6	3E5E4B18D035775B916A06F2B3DC5031
Sonic & Knuckles + Sonic The Hedgehog 3 (Europe).md	4194304	92F0929E	69DE380D92F740FE94AA0A95A08581B3
Sonic & Knuckles + Sonic The Hedgehog 3 (USA).md	4194304	63522553	C5B1C655C19F462ADE0AC4E17A844D10
Sonic 3D Blast (USA) (Beta).md	4194304	D20F385B	F4C6A1EA43FD700B93E514E86742621F
Sonic 3D Blast ~ Sonic 3D Flickies' Island (USA, Europe).md	4194304	44A2CA44	50ACBEA2461D179B2BF11460A1CC6409
Sonic Compilation (Europe).md	3145728	8C70B84E	1E8C38878D4184977718B8B3C90642B8
Sonic Compilation ~ Sonic Classics (World) (v1.1).md	3145728	95B5E8D7	59A5029E58A43C40B715FB8906E6634F
Sonic Crackers (Japan) (Proto).md	1048576	7FADA88D	F9D87064D48D99EBBD425E8334DE4BEB
Sonic Eraser (Japan) (SegaNet).md	262144	62D8A0E7	FF65F5666F84F0B2D9D6B535188BCD14
Sonic Spinball (Europe).md	1048576	AEA0786D	800C7C12BC1EAE7DDB61186875B29733
Sonic Spinball (Japan).md	1048576	ACD08CE8	3A12DC6B4F41681E0DC0AE3B2F894B4F
Sonic Spinball (USA) (Alt 1).md	1048576	E9960371	3FB84C8A3DCC64AF079E4C37CD2EC8E0
Sonic Spinball (USA) (Beta).md	1310720	B1524979	693395F3ACB238994641AE09562E8FEE
Sonic Spinball (USA).md	1048576	677206CB	841E347B30A6E298EE2B0C722F19FE74
Sonic The Hedgehog (Japan, Korea).md	524288	AFE05EEE	09DADB5071EB35050067A32462E39C5F
Sonic The Hedgehog (USA, Europe).md	524288	F9394E97	1BC674BE034E43C96B86487AC69D9293
Sonic The Hedgehog (World) (GameCube Edition).md	524288	6382B2C5	C6C15AEA60BDA10AE11C6BC375296153
Sonic The Hedgehog 2 (World) (Beta 1).md	1048576	39FAAA70	A460BF633579A80EEBBC09D6809E1B09
Sonic The Hedgehog 2 (World) (Beta 2).md	1048576	EEA21B5C	51C1EEE9DD79DB9EF0D8B0AA36957B16
Sonic The Hedgehog 2 (World) (Rev A).md	1048576	7B905383	9FEEB724052C39982D432A7851C98D3E
Sonic The Hedgehog 2 (World).md	1048576	24AB4C3A	8E2C29A1E65111FE2078359E685E7943
Sonic The Hedgehog 3 (Europe).md	2097152	6A632503	AB74FC7F42CE9B4A8F760D12CAE69A2A
Sonic The Hedgehog 3 (Japan, Korea).md	2097152	F4951D1F	EAA77C15FBB36099EE6E6D6015DED368
Sonic The Hedgehog 3 (USA).md	2097152	9BC192CE	D724EA4DD417FE330C9DCFD955C596B2
Sorcer Kingdom (Japan).md	1048576	944135CA	C5290A39F86CFF65DDF10F9913E94D4A
Sorcerer's Kingdom (USA) (v1.1).md	1048576	BB1FC9CE	587C51BE6C60B82514E928F951E730B1
Sorcerer's Kingdom (USA).md	1048576	CBE6C1EA	8AB847680C35B89E4F7883CB216EFDD6
Sorcerian (Japan).md	524288	A143A8C5	7BFC9A076F70AB4E3CA46F7AF14376DA
Space Funky B.O.B. (Japan).md	1048576	E9310D3B	26B5F14AFBACB91FEC2C461298AD2E86
Space Harrier II (Japan) (Launch Cart).md	524288	EDC0FB28	7954EE34B566ED50465359D1E3A4F704
Space Harrier II (World).md	524288	E5C9CBB0	2864C05F9BF67F92AF830F2FA7DE1D61
Space Invaders '91 (USA).md	262144	BB83B528	B12002F1E35C5116DC4A2A8D64B4687E
Space Invaders 90 (Japan).md	262144	22ADBD66	9B77F861E9A75BFD2EB5B27137F17E3B
Sparkster (Europe).md	1048576	D63E9F2D	1D68100365D9C73BB6C162B9165B5147
